,name,place_id,rating,types,user_ratings_total,price_level,vicinity,Latitude,Longitude,Borough,Neighborhood
25208,Jackson Diner,ChIJaaQr72diwokR1H8UtT5lKc0,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",206.0,2.0,"256-01 Hillside Avenue, New York",40.73679370000001,-73.71184570000001,Queens,Glen Oaks-Floral Park-New Hyde Park
25219,Omega Diner Restaurant,ChIJeTT14YViwokRu7It06FcZG8,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",920.0,2.0,"1809 Lakeville Road, New Hyde Park",40.743751,-73.69461799999998,,
25223,Papa John's Pizza,ChIJt20tkIViwokRctj8o3U7fWY,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",87.0,1.0,"909 Hillside Avenue, New Hyde Park",40.74376779999999,-73.69308740000002,,
25235,K. Pacho,ChIJk4QPJYBiwokRBtUzdS1JdK8,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",1382.0,2.0,"1270 Union Turnpike, New Hyde Park",40.7529979,-73.69947049999998,,
25343,Katsuei,ChIJn9gJXgFbwokRzt5qlV7quqw,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",476.0,3.0,"210 7th Avenue, Brooklyn",40.67077219999999,-73.9785333,Brooklyn,Park Slope-Gowanus
25344,Yamato,ChIJ5Yr-MAFbwokR4mzPIllsSOw,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",136.0,2.0,"170 7th Avenue, Brooklyn",40.6719023,-73.977654,Brooklyn,Park Slope-Gowanus
25345,Bareburger,ChIJ29esNgFbwokR3zd7QCbfuFI,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",815.0,2.0,"Bareburger, 170 7th Avenue, Brooklyn",40.6718999,-73.9776203,Brooklyn,Park Slope-Gowanus
25346,Burger Village,ChIJEZhF3wNbwokRaDOx9dfKTl4,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",404.0,2.0,"222 7th Avenue, Brooklyn",40.67042629999999,-73.97891109999998,Brooklyn,Park Slope-Gowanus
25347,Chipotle Mexican Grill,ChIJfXwfTwFbwokR7LQ2ue6PevE,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",414.0,1.0,"185 7th Avenue, Brooklyn",40.6711798,-73.9777127,Brooklyn,Park Slope-Gowanus
25348,Pino's La Forchetta Pizza,ChIJ3SdHSQFbwokRdrf0xUs8h3I,4.2,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",219.0,1.0,"181 7th Avenue #2660, Brooklyn",40.67127,-73.97757399999998,Brooklyn,Park Slope-Gowanus
25349,Grand Canyon Diner,ChIJYdh6SQFbwokRNscogobVyFw,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",262.0,2.0,"179 7th Avenue, Brooklyn",40.67132700000001,-73.97752799999998,Brooklyn,Park Slope-Gowanus
25350,Mr. Falafel,ChIJ5co02QNbwokR_DtXBC1A0q8,4.4,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",156.0,1.0,"226 7th Avenue, Brooklyn",40.6703059,-73.97900299999998,Brooklyn,Park Slope-Gowanus
25351,Hanki,ChIJ229O2QNbwokRVzy_phn8kQw,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",93.0,,"226 7th Avenue #3437, Brooklyn",40.67022410000001,-73.9789885,Brooklyn,Park Slope-Gowanus
25352,Pita Pan,ChIJe53IMgFbwokR_Graz2ztg_U,4.3,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",106.0,1.0,"167 7th Avenue, Brooklyn",40.67199960000001,-73.97715149999998,Brooklyn,Park Slope-Gowanus
25353,Juice Press,ChIJp_5m4ANbwokRXzK4uN_-REY,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",72.0,2.0,"207 7th Avenue, Brooklyn",40.670294,-73.9785161,Brooklyn,Park Slope-Gowanus
25354,Rancho Alegre,ChIJZU4D0wZbwokRZAPV0aDPwbo,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",98.0,1.0,"204 Garfield Place, Brooklyn",40.67214389999999,-73.97702559999998,Brooklyn,Park Slope-Gowanus
25355,Szechuan Delight,ChIJ6bYg1QZbwokRzrmuQnM4NI4,4.1,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",146.0,1.0,"152 7th Avenue, Brooklyn",40.6725235,-73.9771118,Brooklyn,Park Slope-Gowanus
25356,Papi's Grill,ChIJMTOH0gZbwokRnlO2qyQiKX4,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",113.0,1.0,"161 7th Avenue, Brooklyn",40.672073,-73.97695,Brooklyn,Park Slope-Gowanus
25357,SottoVoce,ChIJ0Ugi3QNbwokRb7buk0GpqzU,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",270.0,2.0,"225 7th Avenue, Brooklyn",40.6699181,-73.97876740000002,Brooklyn,Park Slope-Gowanus
25358,Da Nonna Rosa,ChIJl6FlKQdbwokR_kzrYgx6HCE,4.5,"['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",484.0,2.0,"140 7th Avenue, Brooklyn",40.672897,-73.976928,Brooklyn,Park Slope-Gowanus
25359,Park Slope Ale House,ChIJwyH4GwJbwokRO0x0jD_unvw,4.2,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",195.0,2.0,"356 6th Avenue, Brooklyn",40.6706291,-73.9820343,Brooklyn,Park Slope-Gowanus
25360,Just Salad,ChIJQ0QLyQNbwokRglXaPJCizvE,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",339.0,2.0,"252 7th Avenue, Brooklyn",40.6694922,-73.97959250000002,Brooklyn,Park Slope-Gowanus
25361,Numero 28 Pizzeria,ChIJL4A8JgdbwokRVntzkx0ypFc,4.2,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",129.0,,"137 7th Avenue, Brooklyn",40.6728433,-73.9763893,Brooklyn,Park Slope-Gowanus
25362,Song,ChIJbUFSKwBbwokRaDCQAUR9fvE,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",509.0,1.0,"295 5th Avenue, Brooklyn",40.67344380000001,-73.98243529999998,Brooklyn,Park Slope-Gowanus
25363,Mr. Wonton,ChIJH7zK0KlbwokRHWLKv6UFSv0,4.2,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",166.0,1.0,"73 7th Avenue, Brooklyn",40.67514140000001,-73.9748113,Brooklyn,Park Slope-Gowanus
25364,Roma Pizza,ChIJtQzAYwdbwokRi4lc1ah-WmA,4.4,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",199.0,1.0,"85 7th Avenue, Brooklyn",40.6746103,-73.97501079999998,Brooklyn,Park Slope-Gowanus
25365,Bar Basic,ChIJk2Yw0albwokRSvAV5FHcoHU,4.4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",187.0,,"71 7th Avenue, Brooklyn",40.6752356,-73.97473620000002,Brooklyn,Park Slope-Gowanus
25366,Spice Thai,ChIJ5UNIzqlbwokRj8E065MC6s8,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",298.0,2.0,"61A 7th Avenue, Brooklyn",40.67547879999999,-73.9745025,Brooklyn,Park Slope-Gowanus
25367,Banhmigos,ChIJOzfizKlbwokRcYzn-qa9kUk,4.5,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",158.0,1.0,"178 Lincoln Place, Brooklyn",40.67552389999999,-73.9743532,Brooklyn,Park Slope-Gowanus
25368,Faros,ChIJicp-36lbwokR1IEbmKdK5FI,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",126.0,2.0,"84 7th Avenue, Brooklyn",40.67490720000001,-73.9753162,Brooklyn,Park Slope-Gowanus
25369,Mother Dough Pizza,ChIJ3TZXCmdZwokR1MhrDf9XsJY,4.5,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",91.0,,"72 7th Avenue, Brooklyn",40.67536979999999,-73.9751287,Brooklyn,Park Slope-Gowanus
25370,Cousin John's Cafe & Bakery,ChIJO3SN2qlbwokRL6fb3NdhfXo,4.4,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",366.0,2.0,"70 7th Avenue, Brooklyn",40.6754326,-73.9750942,Brooklyn,Park Slope-Gowanus
25371,Cafe Regular,ChIJfSDI36lbwokRP7nJwtJOaqI,4.5,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",209.0,1.0,"158 Berkeley Place, Brooklyn",40.675135,-73.97546070000001,Brooklyn,Park Slope-Gowanus
25372,Kiwiana,ChIJLWFtXgdbwokRuxUzDnSc9sk,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",221.0,2.0,"847 Union Street, Brooklyn",40.674734,-73.975758,Brooklyn,Park Slope-Gowanus
25373,Bombay Kabab,ChIJ4cgnrABbwokRUn9X53k4Rpg,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",68.0,,"54 7th Avenue, Brooklyn",40.6760645,-73.9745535,Brooklyn,Park Slope-Gowanus
25374,The Bagel Market,ChIJvZZJQgdbwokR8ZH_pQNSZRM,4.0,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",139.0,1.0,"106 7th Avenue, Brooklyn",40.6742125,-73.9758768,Brooklyn,Park Slope-Gowanus
25376,Crab Spot,ChIJXRpPWAdbwokRG3_82EIEKWo,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",705.0,2.0,"833 Union Street, Brooklyn",40.6749883,-73.9762258,Brooklyn,Park Slope-Gowanus
25377,Häagen-Dazs®,ChIJezZzPwdbwokRW-BlU1J6C40,4.3,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",341.0,2.0,"109 7th Avenue, Brooklyn",40.67365160000001,-73.97584599999998,Brooklyn,Park Slope-Gowanus
25378,Scottadito Osteria Toscana,ChIJQXPSUAdbwokR0zX-AI0TuBw,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",402.0,2.0,"788A Union Street, Brooklyn",40.6747464,-73.97653759999999,Brooklyn,Park Slope-Gowanus
25379,Lano's,ChIJ-3lu2qxbwokRv9bS4HAXJaI,4.3,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",46.0,1.0,"107 3rd Avenue, Brooklyn",40.6829011,-73.9821948,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25380,Papa John's Pizza,ChIJM1vvZqtbwokRVKqLz1UpJ5M,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",114.0,1.0,"138 4th Avenue, Brooklyn",40.6803169,-73.9814397,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25381,De Martino's,ChIJh33_SqtbwokRio7IJ_soRyQ,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"315 Douglass Street, Brooklyn",40.6798315,-73.9828193,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25382,Threes Brewing,ChIJ__u3R6tbwokRYMOym8O83H0,4.4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",689.0,2.0,"333 Douglass Street, Brooklyn",40.679727,-73.98221099999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25383,Fourth Avenue Pub,ChIJ7-9nWKxbwokRiAzywpbz_gY,4.5,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",315.0,1.0,"76 4th Avenue, Brooklyn",40.68227260000001,-73.9800027,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25384,Taiki,ChIJ5yE7xlJawokRcLeu5KNTqgg,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",98.0,,"134 Nevins Street, Brooklyn",40.68463059999999,-73.9838972,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25385,Insa,ChIJo-EvNqtbwokRjZnXUY-cyCk,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",667.0,2.0,"328 Douglass Street, Brooklyn",40.679547,-73.982591,Brooklyn,Park Slope-Gowanus
25386,Studio Kusama-Hinte,ChIJEdIkzFRawokRHeTJdffbDX0,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"609 Degraw Street, Brooklyn",40.67934690000001,-73.98332549999998,Brooklyn,Park Slope-Gowanus
25387,Gourmet Deli and Beverages,ChIJS8inVqxbwokRBZ00DJhlrYg,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0,,"70 4th Avenue, Brooklyn",40.6826889,-73.97977970000002,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25388,"Union Hotel, Ascend Hotel Collection",ChIJNw_kzFRawokRESt-098Pb7Q,3.2,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",372.0,,"611 Degraw Street, Brooklyn",40.679225,-73.98316200000002,Brooklyn,Park Slope-Gowanus
25389,Urban India,ChIJP0yGrgtbwokRwA-MMuQMtHY,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"63 4th Avenue, Brooklyn",40.68217670000001,-73.97945610000002,Brooklyn,Park Slope-Gowanus
25390,Canteen Delicatessen and Cafe,ChIJ94vBTaxbwokRBi29aV5ROSk,4.3,"['meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",142.0,1.0,"57 4th Avenue, Brooklyn",40.682541,-73.979337,Brooklyn,Park Slope-Gowanus
25391,New China Wok,ChIJgWvrTaxbwokRgGuzbWnpNBI,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",108.0,1.0,"57 4th Avenue, Brooklyn",40.68265299999999,-73.9792282,Brooklyn,Park Slope-Gowanus
25392,No pork halal kitchen,ChIJ6VUkrq1bwokRgVyaTfBCZVU,4.6,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",894.0,1.0,"50 4th Avenue, Brooklyn",40.6833062,-73.97931059999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25393,Ghenet,ChIJDSjwPatbwokRcpvuelDQBnc,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",376.0,2.0,"348 Douglass Street, Brooklyn",40.67910390000001,-73.9814937,Brooklyn,Park Slope-Gowanus
25394,Parklife,ChIJ37UALatbwokRH6cwOLX2r5U,4.4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",198.0,2.0,"636 Degraw Street, Brooklyn",40.6787343,-73.9832325,Brooklyn,Park Slope-Gowanus
25395,turkish grill,ChIJOZxvsHRbwokRXahP7H8xMFo,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,,Brooklyn,40.68353800000001,-73.9792645,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25396,Hollow Nickel,ChIJwbvAWK1bwokRDxw1O9vNXN4,4.4,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",526.0,1.0,"494 Atlantic Avenue, Brooklyn",40.6855772,-73.98192579999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25397,The Halal Paradise (Food Truck),ChIJxXdJBKlbwokRn7Oqh4eD6N4,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",14.0,,"24 4th Avenue, Brooklyn",40.6839508,-73.97886489999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25403,Flora,ChIJmSW13xxbwokRBtzKoZS_4t8,4.7,"['grocery_or_supermarket', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",70.0,,"1021 8th Avenue, Brooklyn",40.664566,-73.9799975,Brooklyn,Park Slope-Gowanus
25404,Henry's,ChIJ0aURZ-JawokRv1_yDtCfLIc,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",65.0,1.0,"433 7th Avenue A, Brooklyn",40.6634183,-73.98420920000002,Brooklyn,Park Slope-Gowanus
25405,Couleur Café,ChIJBSNcZuJawokRmHLJ4_sILII,4.4,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",231.0,2.0,"435 7th Avenue, Brooklyn",40.6633241,-73.98427059999999,Brooklyn,Park Slope-Gowanus
25407,Pizza Town,ChIJcyvS-atbwokRBZstx_YTc1k,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",297.0,1.0,"85 5th Avenue, Brooklyn",40.67999999999999,-73.9777778,Brooklyn,Park Slope-Gowanus
25408,Pure Bistro,ChIJodEjBqxbwokROc2GBFiBeMc,4.3,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",191.0,2.0,"88 5th Avenue, Brooklyn",40.680444,-73.97793399999998,Brooklyn,Park Slope-Gowanus
25409,Miriam,ChIJ_yaCB6xbwokRzsbqAJUYxpY,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",922.0,2.0,"79 5th Avenue, Brooklyn",40.68015139999999,-73.97772109999998,Brooklyn,Park Slope-Gowanus
25410,Kingston 12,ChIJ_dVV-KtbwokRqK4JqMMBzjE,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",39.0,,"81 5th Avenue, Brooklyn",40.68006099999999,-73.977687,Brooklyn,Park Slope-Gowanus
25411,City Subs,ChIJHcE7va5bwokRsEExDj1fRik,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",123.0,2.0,"82 5th Avenue, Brooklyn",40.68056170000001,-73.9778218,Brooklyn,Park Slope-Gowanus
25412,Nacho Macho Taco,ChIJfzLaE5hZwokRcmS53MObs1w,4.5,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",184.0,,"82 5th Avenue, Brooklyn",40.6806048,-73.97780759999998,Brooklyn,Park Slope-Gowanus
25413,Momo,ChIJx0m8BaxbwokR2ScsGcdJ7K0,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",347.0,2.0,"78 5th Avenue, Brooklyn",40.6806396,-73.9778147,Brooklyn,Park Slope-Gowanus
25414,Lizzie King’s Parlor,ChIJP-PiU4dbwokRjzGnCQ1Q5tw,4.7,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",78.0,,"75A 5th Avenue, Brooklyn",40.6803923,-73.97753399999998,Brooklyn,Park Slope-Gowanus
25415,Hiroto,ChIJQ02b0ulbwokRW5ZY7MMGwI8,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",20.0,,"75 5th Avenue, Brooklyn",40.680412,-73.97750479999998,Brooklyn,Park Slope-Gowanus
25416,Silverline Pacific,ChIJ819HBaxbwokRyENUak5NrKY,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"74 5th Avenue, Brooklyn",40.6807507,-73.9777421,Brooklyn,Park Slope-Gowanus
25417,Pacific Tavern,ChIJxcA9BaxbwokRD34lBkf7C-0,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"74 5th Avenue at Saint Marks Place, Brooklyn",40.6807508,-73.97774059999998,Brooklyn,Park Slope-Gowanus
25418,BURGERIM,ChIJZdCJIJ1bwokRzsTZ-IrMFa0,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,2.0,"119 5th Avenue, Brooklyn",40.6788664,-73.9785263,Brooklyn,Park Slope-Gowanus
25419,Pizza Secret,ChIJg36_WphbwokRbj4R5OKQMd4,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",179.0,,"72 5th Avenue, Brooklyn",40.68080889999999,-73.9777158,Brooklyn,Park Slope-Gowanus
25420,The Bagel Store Original Rainbow Bagel,ChIJO6K-m2BZwokR_vMKZ9o1Yks,4.2,"['meal_delivery', 'bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1072.0,2.0,"69 5th Avenue, Brooklyn",40.6805536,-73.97741289999998,Brooklyn,Park Slope-Gowanus
25421,El Pollito Mexicano,ChIJAVUXwatbwokRPn6P3BBqiMA,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"10 Sterling Place, Brooklyn",40.678843,-73.9783649,Brooklyn,Park Slope-Gowanus
25422,SkyIce Thai Food & Ice Cream,ChIJUav8AqxbwokRiMxGcbqw7nY,4.4,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",395.0,2.0,"63 5th Avenue, Brooklyn",40.6807147,-73.97738989999998,Brooklyn,Park Slope-Gowanus
25423,Miti Miti,ChIJYeTjuqtbwokRW7dsX3rudr4,4.3,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1048.0,2.0,"138 5th Avenue, Brooklyn",40.6786965,-73.9792133,Brooklyn,Park Slope-Gowanus
25424,Philly Pretzel Factory,ChIJv9VRR0tbwokRvMVRYBcmnuw,4.0,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",4.0,,"131 5th Avenue, Brooklyn",40.6785964,-73.9788018,Brooklyn,Park Slope-Gowanus
25425,New China Tung,ChIJ-X2AuqtbwokRhQw7qM15iUs,3.7,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",33.0,1.0,"140 5th Avenue, Brooklyn",40.6786234,-73.979222,Brooklyn,Park Slope-Gowanus
25426,Convivium Osteria,ChIJTy7DG6xbwokRyIA78PxUDsk,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",296.0,3.0,"68 5th Avenue, Brooklyn",40.6810598,-73.9775375,Brooklyn,Park Slope-Gowanus
25435,Hunan Delight,ChIJ2zOuoABbwokRYg7hMmy4B1I,4.2,"['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']",179.0,2.0,"752 Union Street, Brooklyn",40.67530410000001,-73.9782291,Brooklyn,Park Slope-Gowanus
25436,Halal International,ChIJdbV3lK1bwokRypmUHy9yQUM,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",168.0,,"574 Atlantic Avenue, Brooklyn",40.684373,-73.9788356,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25437,Erwdh Corporation,ChIJDc2Tk61bwokRpUWrDgszpwA,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"574 Atlantic Avenue, Brooklyn",40.684373,-73.9788356,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25438,Dunkin',ChIJ31lXdGhbwokRx2Ubye7w-Z4,1.0,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2.0,1.0,"578 Atlantic Avenue, Brooklyn",40.6843109,-73.97865200000003,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25439,Claw Daddy's,ChIJ3YNS7zVbwokRDeWZUIXfbUs,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",688.0,2.0,"31 3rd Avenue, Brooklyn",40.6856037,-73.9802957,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25440,McLoughlin Brothers Chop House,ChIJjxT8kzRbwokRAslPgoJ9TlY,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,,"598 Atlantic Avenue, Brooklyn",40.6839699,-73.9773575,Brooklyn,Park Slope-Gowanus
25441,Masala Grill,ChIJeW3PnbJbwokR9zIF4hKcWdM,3.7,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",227.0,2.0,"501b Atlantic Avenue, Brooklyn",40.6857123,-73.98111999999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25442,Buffalo Wild Wings,ChIJG0f45K1bwokR75NI9FXdpYI,3.8,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1698.0,2.0,"139 Flatbush Avenue, Brooklyn",40.684588,-73.97758459999999,Brooklyn,Fort Greene
25443,Kind Of Soul,ChIJ-YwSa7VbwokR0ohZb09dymk,4.6,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",84.0,,"497 Atlantic Avenue, Brooklyn",40.6857599,-73.98129639999998,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
25445,Cesar's Empanadas Truck,ChIJ6_gE-K1bwokR91anwP4KAjY,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",142.0,,"16-32 Hanson Place, Brooklyn",40.6852119,-73.977744,Brooklyn,Fort Greene
25467,Aunt Butchies of Brooklyn,ChIJdxpyK121w4kRSH7euk_tghk,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",336.0,2.0,"4864 Arthur Kill Road, Staten Island",40.5235329,-74.2385178,Staten Island,Charleston-Richmond Valley-Tottenville
25468,Love Earth,ChIJJwwEEjq1w4kR_A11M6dDros,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",42.0,,"4916 Arthur Kill Road, Staten Island",40.5221939,-74.23887530000002,Staten Island,Charleston-Richmond Valley-Tottenville
25469,Avocado Sushi,ChIJb1NdIF21w4kRGTmTx_3qrH0,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",133.0,2.0,"4906 Arthur Kill Road, Staten Island",40.5225076,-74.2385513,Staten Island,Charleston-Richmond Valley-Tottenville
25471,La Rosa Chicken & Grill - Richmond Valley,ChIJYefn9Fy1w4kRVMQrjHVqiN0,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",140.0,,"245 Richmond Valley Road, Staten Island",40.52168,-74.2368561,Staten Island,Charleston-Richmond Valley-Tottenville
25473,Zio Toto Restaurant and Bar,ChIJF_O7X1u1w4kRseVXFKDiyMM,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",167.0,,"86 Page Avenue, Staten Island",40.5220846,-74.23562,Staten Island,Charleston-Richmond Valley-Tottenville
